,Y,S,Noise,Denoised
389,3.829326135138814,2.7521438108913134,3.0624523350310984,1.7553500786099674
390,3.8266457719237335,2.7512481831069637,3.0617115601231855,1.7516192587988413
391,3.8245665179778245,2.746212938512077,3.0612165720955193,1.7487230821609898
392,3.8230028892423595,2.7439983377528017,3.06065041606264,1.7465439337891493
393,3.821026995580969,2.7408530665863884,3.059714543947019,1.7437887767773521
394,3.819912305813165,2.739448106896565,3.0584512420318215,1.7422337503411753
395,3.8194617829266875,2.735701007351293,3.057888499249887,1.7416051095041156
396,3.8168666017944033,2.731581332715592,3.0574030996466854,1.737982243540474
397,3.8143094934340955,2.7308147935965446,3.056445669374069,1.7344097530547034
398,3.8110375921031574,2.727169060865337,3.0557296614016156,1.72983460150967
399,3.8109955971233944,2.725719682417126,3.055312120462264,1.7297758497017206
400,3.80984593972781,2.722875061286025,3.054345656473391,1.7281671644351764
401,3.8056144619386614,2.7209851686035256,3.0534117069287317,1.7222413027349894
402,3.8021024252032243,2.719155692851568,3.0531321051469544,1.7173171189270642
403,3.800226177104253,2.7171267153724474,3.0523853587812804,1.7146842687501154
404,3.7998179205554146,2.7140353236013874,3.051247222632468,1.714111179291546
405,3.799269809183184,2.7101113214338377,3.0504224094744865,1.7133416549183749
406,3.7961188357790263,2.7095702278517537,3.0501717873963927,1.7089152862692185
407,3.7936310395031048,2.7079089603179134,3.050021902089899,1.7054174551207868
408,3.7916575327388036,2.705302805046934,3.048943729494187,1.7026407776739674
409,3.7886900416273477,2.700392590150644,3.0477827264564863,1.6984623499105218
410,3.786554838714845,2.697332540184765,3.046882275377384,1.6954534234666776
411,3.783857208378062,2.6961792289846946,3.0459036439960765,1.6916490187658466
412,3.782766566588625,2.6927955013213976,3.044935688613844,1.6901099879070443
413,3.7807330522288076,2.6919345906150824,3.04463431960895,1.6872390203273782
414,3.778775659582028,2.690656415142883,3.0438142688241845,1.6844737635759228
415,3.778074509089517,2.687107663449121,3.0431800802869,1.6834828098681582
416,3.777089423035988,2.6858391235090946,3.0423403480302387,1.6820901866909141
417,3.775665673581109,2.6804907706885603,3.040141553402946,1.6800766437516073
418,3.7706592541120902,2.6790739428604815,3.0398154630957377,1.672988957572446
419,3.7692163336481586,2.676358975311322,3.039101451071199,1.6709440546906789
420,3.766506912173678,2.673448730008361,3.038645261137452,1.6671016774385494
421,3.765633755274478,2.671612429353149,3.0375988142060444,1.6658626831904795
422,3.7626455641793073,2.6695051353063994,3.0374186581780154,1.6616198139870197
423,3.7618993147515685,2.6681598471203207,3.0369756525856637,1.6605595813608314
424,3.7585277656316927,2.6662143301930636,3.0361226338768534,1.655766211311942
425,3.7573911703225558,2.6644645435117793,3.035547269310959,1.6541490982216616
426,3.756207596575522,2.66000584905466,3.0341943552423145,1.652464498831788
427,3.75282928742188,2.6573341555180394,3.0337734662006133,1.6476524542503808
428,3.7518282638611824,2.654431141049266,3.0328197505002663,1.6462255618712545
429,3.751107696977575,2.6530176088419766,3.0323710871724483,1.6451981465230485
430,3.748896786814408,2.6519202553489616,3.031262652141872,1.6420441888440793
431,3.7474914942760735,2.648996712277339,3.030973857892911,1.6400382630392727
432,3.745395240120406,2.646541095391454,3.0302933435964086,1.637044290191834
433,3.7437897254602874,2.6453184279356448,3.0296270377346075,1.6347497834104276
434,3.742064814116007,2.6420520563946703,3.0292226274115777,1.632283252812326
435,3.740290808899283,2.640353184324952,3.0286362394364574,1.6297450147200856
436,3.7387165466629417,2.637626896909744,3.0275272894777077,1.6274912849191503
437,3.735984191229318,2.6342926854656046,3.0269498619153996,1.6235767416501063
438,3.7338850600896123,2.632838260247892,3.0263588895378786,1.6205669064731545
439,3.7319134996273315,2.6299710275067976,3.025277131501509,1.617738010231938
440,3.7313272434424074,2.6285741931586646,3.0244297460248535,1.616896449036163
441,3.728141689524329,2.6263635062891133,3.0236979543777522,1.6123206568904167
442,3.726165581199196,2.6240241026215134,3.022940661966631,1.6094795956500776
443,3.724324138685465,2.6226881355341645,3.0227246695797887,1.6068303852641035
444,3.7218590969025955,2.621342811263264,3.021355899275958,1.6032813603304934
445,3.720038681916786,2.619909863379195,3.0204462098346836,1.6006584640794286
446,3.717302105310861,2.615629559717993,3.019616238955512,1.596712380840527
447,3.7161520843199924,2.6144728434112814,3.0194981866479673,1.595052939038974
448,3.7154849466699984,2.61322943599878,3.0179477806691217,1.5940899724746143
449,3.7134243873091766,2.6091072803828483,3.0172396820051617,1.59111426158317
450,3.71273374691339,2.6068388931806523,3.0169257235886335,1.5901164015963163
451,3.712161102062332,2.6038819749250033,3.015666029077344,1.5892888396219844
452,3.711030455457238,2.6025432363445518,3.015483204300039,1.5876543817563236
453,3.710387810988378,2.6005294347324086,3.01430359362676,1.5867250840176792
454,3.7086936044586305,2.597668597526814,3.01357773447327,1.584274149628573
455,3.706162349866408,2.596170052801014,3.0125729423783514,1.5806095231583068
456,3.703962789293187,2.5915210232876866,3.0120447047127294,1.5774223994586192
457,3.703573760842199,2.5877632632914946,3.0112497317323106,1.5768584413144482
458,3.7021578787431753,2.586428849490408,3.0104345577566516,1.5748052277626396
459,3.7004922386226298,2.585066081655885,3.0100412834697816,1.5723884858608337
460,3.6977560830625413,2.58384354311096,3.0092507382987823,1.5684153194043238
461,3.694518999960569,2.5800216678141163,3.0087424709194086,1.563709638522699
462,3.6934933643107617,2.5778500451341073,3.007999098903431,1.5622175304572012
463,3.689868800519138,2.5754861905633,3.007678600931528,1.5569399620767614
464,3.688835026427518,2.5739962490748463,3.006597103878562,1.5554334367081548
465,3.687159763420782,2.571734804766762,3.0059984935469157,1.552990842622261
466,3.685270669272198,2.5695315338436577,3.0048856456651163,1.5502346549792136
467,3.6846815229416334,2.565978869889197,3.0038434980910877,1.5493746949721707
468,3.6819436673706876,2.5638892197528422,3.002425611837208,1.5453758482273285
469,3.6799939074961485,2.5618979365820445,3.0020660777764743,1.5425255807100908
470,3.6780731269259754,2.5600281339957873,3.0017409502868193,1.5397156386380402
471,3.6759977095819005,2.557497434707273,3.0004252430948233,1.5366771931207126
472,3.6744962291710497,2.554999973686705,3.0000604905974577,1.5344775172175735
473,3.672679424851145,2.553393930128983,2.999054123533742,1.5318142189118116
474,3.6714950142574048,2.5522185192370954,2.9987073263843222,1.5300769737210589
475,3.670129717441866,2.548879581269088,2.997341139188699,1.5280734411598722
476,3.66826067193715,2.5465822954096473,2.9966571291769726,1.5253289814568454
477,3.6664438669105626,2.545715216440885,2.996301401780645,1.5226593509524178
478,3.6633963484702,2.5435548517603594,2.9956127201916307,1.518177119219404
479,3.6617565212794614,2.5378512770635124,2.9950096802674606,1.5157631163490892
480,3.659466911071369,2.536645483789211,2.994463347971334,1.512390003191557
481,3.6582418238662484,2.535886114626946,2.9935816249170224,1.510583943771793
482,3.6567894057475847,2.532111123475431,2.9926618824307725,1.5084416326194237
483,3.654885427072426,2.530653466125216,2.992379406232861,1.5056314353740485
484,3.6523276866370584,2.5283816134017223,2.9910424880956783,1.5018530199043847
485,3.6516508449590064,2.5249975029431475,2.990735742842547,1.500852523602383
486,3.6490517726196243,2.521671339072405,2.9902421277568605,1.4970081432720534
487,3.6477355111572907,2.520230465188843,2.989358075062704,1.4950597119673867
488,3.6469260357487396,2.5198358695037415,2.9887486798442655,1.4938609611480709
489,3.6455379024146315,2.5183349288277936,2.987506631743652,1.4918043826276783
490,3.643664045145494,2.5162634369115353,2.9864629421279143,1.4890263869758937
491,3.642095179042636,2.5126433594842603,2.9863248992049023,1.486698948503411
492,3.6399257677679113,2.5082004700453138,2.9856149290586664,1.4834781911333417
493,3.6372534272750516,2.507521132457858,2.984908834138139,1.479506927424918
494,3.634542254070608,2.505631860345653,2.983995827748823,1.475473595073697
495,3.633861856498981,2.50308411888377,2.9834065263949867,1.474460695405296
496,3.6329579501156255,2.501631448777474,2.9828506247941826,1.4731146299969753
497,3.630365761620614,2.4993047054434396,2.981299509526501,1.4692517002545908
498,3.6279493412954475,2.4968508302789485,2.981200086493547,1.4656470373805117
499,3.6264473916227087,2.495773516811344,2.980912050473147,1.4634047333113163
500,3.6241398740532866,2.4895100443993,2.9794035255377045,1.459957087820207
501,3.6229005165443904,2.4886464789602534,2.979099396319943,1.4581040249365969
502,3.621567578828688,2.4873983618461653,2.978556921144066,1.4561099881181148
503,3.620573039397135,2.486488870367251,2.977835097538084,1.4546214717543493
504,3.6193969615974244,2.4840185047291943,2.9763290573277197,1.4528604598934045
505,3.6175137731164724,2.480090308601821,2.976186480896721,1.450038863300837
506,3.6152714918589046,2.477894446292144,2.975244205958326,1.4466763579366155
507,3.611866590834356,2.477397932627158,2.9745620043082774,1.4415643871668178
508,3.6106736228482164,2.472479148785878,2.974443687655711,1.4397715940959646
509,3.609289068879771,2.471259424864925,2.973282806582152,1.4376897601531817
510,3.606269121579581,2.469334690526099,2.972382051458439,1.4331447165930022
511,3.605161789208346,2.46720754294887,2.972116040062887,1.431476720979959
512,3.603535067757883,2.465907689106541,2.9713674726223864,1.4290249412967768
513,3.602170723283313,2.4643367285243443,2.971104398119948,1.426967308626382
514,3.6006307327864318,2.46312165498577,2.9702145989198825,1.4246433409968293
515,3.5978741373068552,2.4589249771111965,2.96948041483509,1.4204796059311686
516,3.5973064971561803,2.4571254034230186,2.968132362406545,1.4196215969049966
517,3.5967035202630897,2.4547925608867467,2.9677985092474684,1.4187099464279762
518,3.5951439274760615,2.452736081392994,2.9674115692211176,1.4163508783660728
519,3.5922604629781305,2.450770131449204,2.9664209684104637,1.411985126112651
520,3.5902416317005343,2.447430508859179,2.965810734667856,1.408925247612675
521,3.5891813111916773,2.445543471307728,2.9653538225762635,1.4073170813125309
522,3.5858736860130835,2.444043092358758,2.9645738573072498,1.4022957094004598
523,3.585287872410946,2.4420838907214937,2.9640358728659875,1.40140561932079
524,3.5831019858015285,2.4404027006710174,2.963108506122106,1.3980823519106655
525,3.580980458470347,2.4384455896920443,2.961872941804653,1.394853885500382
526,3.5799973919923906,2.4367956229701977,2.9616099515768006,1.3933568681428192
527,3.577355359489491,2.431559723579705,2.9603516667735197,1.3893303545449254
528,3.5767129244709057,2.4313957757479403,2.9598262967976683,1.3883505592849648
529,3.575279115194545,2.428402272174809,2.9594881011233807,1.386162811651356
530,3.5739469115097604,2.42658467290182,2.959231688017418,1.3841288489321375
531,3.5738315544715142,2.4244203045039288,2.9583789879662885,1.3839526691212085
532,3.5701265042421717,2.423285520436428,2.95805124650505,1.3782892871358154
533,3.5685326547138705,2.4206544188299546,2.9567479311997777,1.3758501107883065
534,3.5683345213118254,2.41724714244645,2.955583358944641,1.3755467720005379
535,3.5639670457783748,2.4161311564553314,2.955299578822161,1.368853376343781
536,3.5637156787356083,2.412166761314627,2.9551499754674113,1.3684677414717163
537,3.5605760228339727,2.4111800339202145,2.953367029059271,1.3636473396852298
538,3.5597456415904185,2.409520382925258,2.952114015976801,1.362371284060375
539,3.5592647304884206,2.4082065934072032,2.9515885901861,1.3616320426403214
540,3.557080090953807,2.4068755969267377,2.951334433903131,1.3582718448749374
541,3.5559753886633203,2.403088945500783,2.9508356231091764,1.3565714251438887
542,3.555368267153116,2.4013754370792904,2.949824891542124,1.3556365439795814
543,3.5525550881388486,2.3992244904338733,2.9497216767778727,1.3513012509140245
544,3.550406134464792,2.3949178459017415,2.9490934039355774,1.3479857954748806
545,3.5489644109025598,2.39169752175571,2.9485106831242063,1.3457596295767078
546,3.5461924132857083,2.390459421991775,2.9479689943403957,1.3414752147105864
547,3.5447640656392925,2.386600343748887,2.9475809906946684,1.3392654016575594
548,3.5437184423459533,2.384463455797945,2.947042501892374,1.3376467751921486
549,3.5423788702143244,2.384106462882105,2.9462027686106333,1.3355719630991345
550,3.541730052214295,2.3803791718640332,2.9451331528784874,1.3345665674702263
551,3.5392587621091396,2.3783054269555075,2.9448220561042557,1.3307343102425608
552,3.53716770467099,2.377321999778009,2.942717895856089,1.327488214629922
553,3.5361229600311113,2.373356351914787,2.942105544505427,1.3258651882361114
554,3.5348599541975,2.3722901810578496,2.9412432720709045,1.3239020229224217
555,3.5333980968984844,2.371698392601743,2.9407643575896105,1.3216283092781662
556,3.530762993099056,2.3679541688637165,2.940165933623398,1.317525800379593
557,3.5299876851285155,2.3645987642048882,2.939458796838146,1.3163177715203505
558,3.527293362440831,2.3632906908053775,2.938402678539224,1.31211620602049
559,3.5257519300850393,2.3605860689915255,2.938214260222696,1.309710045309424
560,3.523387351072135,2.359368132048272,2.937437023416921,1.3060155102467583
561,3.522311585152892,2.3570233261328397,2.936330627469337,1.304333293355989
562,3.520543550430468,2.354934081618173,2.934820753416511,1.3015666582443775
563,3.519374692769045,2.3504844452081635,2.934601622074762,1.2997363261460269
564,3.516673065073547,2.3485249049871872,2.93416057153126,1.2955018498901854
565,3.5161960209880894,2.3481631290752367,2.933775439644112,1.2947535654292144
566,3.5138361988315037,2.34489481934494,2.9327777439929865,1.2910494338865073
567,3.5119762254188265,2.343335416173765,2.93194815413909,1.2881269008721237
568,3.509074109320767,2.342103034735499,2.9311632650137485,1.2835615728614682
569,3.508744649177138,2.3392085038867356,2.930814887401427,1.2830428884387908
570,3.507936297860069,2.335229056808303,2.9304511255915706,1.2817699086168697
571,3.5056534230072973,2.334886827498043,2.9298887667408895,1.278172143026882
572,3.504676377001017,2.333388885598435,2.929834597236594,1.2766311036316402
573,3.5042830001408665,2.3284639944767926,2.9277374781220686,1.2760104431940886
574,3.50222471071813,2.32727136789254,2.926801497351242,1.2727609602780978
575,3.500833738842048,2.325969437258049,2.926487268830552,1.2705631198133913
576,3.4988332315686366,2.3224850543332893,2.9258321433668173,1.267399511888555
577,3.4974690387314817,2.3219433955281246,2.924847647660512,1.2652403716452396
578,3.495931161461059,2.319821528923921,2.9243034073877348,1.2628045798354917
579,3.494189560241914,2.3174034664456564,2.9238257359737125,1.2600438616009655
