,Y,S,Noise,Denoised
4270,0.36034246253415614,5.140212991641184e-16,0.3340297059042226,0.0027111424424526905
4271,0.3601232110760452,5.137676750286239e-16,0.33380493706992265,0.002709393329617724
4272,0.3598653783707831,5.137373775779269e-16,0.33367213275422264,0.00270733667252727
4273,0.3596715608379317,5.137316228770687e-16,0.33347463542713274,0.002705790819276967
4274,0.3595786635651221,5.1371881162562185e-16,0.3332754718644076,0.002705049940284319
4275,0.3593316154343593,5.135823895288292e-16,0.3330848015423343,0.002703079835669253
4276,0.35912586820298303,5.135755587673417e-16,0.3329273315111695,0.0027014392723705466
4277,0.3590270794031272,5.135631063752971e-16,0.33270319002063986,0.002700651621153556
4278,0.3587307106823445,5.13472738128068e-16,0.3325810839078237,0.0026982888800761145
4279,0.35867178076594647,5.132258212216359e-16,0.3322705524194182,0.0026978191142526652
4280,0.358444321855913,5.131982539509557e-16,0.3322064079432042,0.0026960060307882404
4281,0.35842214677460565,5.131875084013518e-16,0.3320985657004356,0.00269582928329309
4282,0.358220849602994,5.130173305950606e-16,0.3318124491438446,0.0026942249235987893
4283,0.35801462595685807,5.126948630024199e-16,0.3317529272468295,0.002692581464780805
4284,0.3578090013925254,5.125083451541618e-16,0.33166886918898103,0.002690942946779244
4285,0.3576358305569859,5.1249934477552565e-16,0.3315455927409178,0.002689563165024166
4286,0.35753294850606643,5.124663354672046e-16,0.3314488798644241,0.0026887434824504008
4287,0.35728745782055565,5.124369970241052e-16,0.33135562332635926,0.002686787775281763
4288,0.3571502653817265,5.123583526049656e-16,0.3310749311778522,0.0026856949315799405
4289,0.3568755187113914,5.12358164888157e-16,0.33083738962647447,0.002683506584103645
4290,0.3567751754745168,5.122622036339644e-16,0.33067807570159713,0.0026827074275271195
4291,0.356702867135966,5.122188421061818e-16,0.33053248971664956,0.0026821315717643346
4292,0.356462010933797,5.12210628901023e-16,0.3303277826176674,0.002680213566742254
4293,0.3563375284016446,5.12177693705123e-16,0.3302472632706605,0.002679222366638303
4294,0.3562523997571105,5.119781221279454e-16,0.33013525155076484,0.002678544559265746
4295,0.35608407989290436,5.117873339268606e-16,0.330003437336484,0.002677204453973408
4296,0.3557771720708651,5.117077892996197e-16,0.3298234097894833,0.0026747612435506656
4297,0.355724896297242,5.116373978268528e-16,0.3296363456273024,0.0026743451268624267
4298,0.3556109330718066,5.115739526612031e-16,0.3294797667720797,0.002673438013214067
4299,0.3553783121574127,5.11539972083909e-16,0.32931837222060134,0.002671586576586734
4300,0.3551809925872186,5.115390070587243e-16,0.329095925152613,0.002670016269709533
4301,0.35506725417008583,5.114067226645401e-16,0.32892594759123017,0.0026691111865362383
4302,0.35475233252597616,5.113839996863916e-16,0.3288688352411319,0.0026666054333571772
4303,0.35471671636463226,5.112113858113933e-16,0.3287368973593366,0.0026663220687056367
4304,0.35444855368310474,5.112072656332386e-16,0.32858370059946457,0.0026641887061314476
4305,0.3542655402135621,5.111521646477976e-16,0.3281936440307678,0.0026627329067224373
4306,0.35418061416646,5.111094656289067e-16,0.32812223143637365,0.002662057397948065
4307,0.35404311369934527,5.110922586194286e-16,0.3279897647702176,0.002660963767251566
4308,0.3538994014716835,5.110883471800989e-16,0.3278805994488656,0.002659820808767529
4309,0.3537455016375917,5.110880765659276e-16,0.3277481869325645,0.002658596915968808
4310,0.35361442995287024,5.110506359247777e-16,0.3277059722271385,0.002657554637049309
4311,0.3533666856083949,5.110126793635495e-16,0.32752179100665507,0.002655584761648848
4312,0.3533375002684524,5.109733452051121e-16,0.32725220536918603,0.002655352717572337
4313,0.35317632861920484,5.109322236145388e-16,0.3270901414167197,0.0026540713484178866
4314,0.35303442218513564,5.109137515390477e-16,0.3269489124318237,0.0026529432274129913
4315,0.352878109489441,5.108992450168118e-16,0.3268115406595602,0.0026517006702901783
4316,0.35266528265959596,5.108404067245607e-16,0.3266510972350956,0.002650009024121495
4317,0.3525975466194178,5.108334827680163e-16,0.3265382348399913,0.002649470663405939
4318,0.35251488742858994,5.10776543670686e-16,0.326183701069857,0.002648813718653874
4319,0.3522999444136454,5.106743723943176e-16,0.32609992777094526,0.002647105554261021
4320,0.35215509748152224,5.10337082045691e-16,0.32593904537791135,0.002645954547908618
4321,0.3519729421997247,5.10293006499192e-16,0.32579674836668054,0.00264450719061821
4322,0.3519208349422216,5.099993593752072e-16,0.32556439649521723,0.002644093183754889
4323,0.35167080801931566,5.099924114819695e-16,0.3254972065410878,0.002642106794706787
4324,0.35122627094566405,5.099460281169246e-16,0.3253948149106053,0.002638575674513309
4325,0.3512111729615501,5.099188147419315e-16,0.32521625307696866,0.0026384557590503135
4326,0.3509908183253318,5.099037934516155e-16,0.32509440364539655,0.0026367056959905677
4327,0.35090952021976024,5.098326990404164e-16,0.3250245561345229,0.002636060071090626
4328,0.35067891427956066,5.097108970228653e-16,0.32495077383500687,0.0026342288633359663
4329,0.35047964060682496,5.097103751301795e-16,0.32481516049083475,0.002632646624702748
4330,0.35036172503264257,5.09517960138429e-16,0.3245938284583035,0.0026317104433362043
4331,0.35026866876283724,5.094821757800989e-16,0.3241276639857523,0.0026309716680391142
4332,0.3499266368337169,5.09469599486985e-16,0.3241035493330666,0.0026282565555333856
4333,0.3498922470832476,5.093865286625331e-16,0.3240658917746,0.0026279835881115564
4334,0.34965845968549863,5.093650230541787e-16,0.32393967128035434,0.0026261280287652304
4335,0.3494662714802641,5.092810261742563e-16,0.3238380486894782,0.0026246027965803245
4336,0.3492966035377867,5.092468318031467e-16,0.3235684248063298,0.002623256405500699
4337,0.34900618443433773,5.089871528546301e-16,0.32349122088178384,0.0026209520547397936
4338,0.3488861489603052,5.088452446619595e-16,0.32328128038232706,0.0026199997187489844
4339,0.3488525252742263,5.088185294345372e-16,0.3231320753577914,0.0026197329653968662
4340,0.3486251195698054,5.088082938642218e-16,0.32306057707442914,0.00261792895635932
4341,0.3485828496264674,5.08629095509449e-16,0.32286366044246123,0.0026175936506728286
4342,0.34826015722010717,5.085616039882867e-16,0.3227098302705945,0.0026150341220451084
4343,0.3479235817630981,5.083949188464829e-16,0.3225688204978144,0.002612364897669025
4344,0.3478354996937624,5.082338889733264e-16,0.32231266226440786,0.0026116664305151412
4345,0.3476058753667288,5.082053225228264e-16,0.32230080412725437,0.002609845709686811
4346,0.34751017438597026,5.081049862884502e-16,0.3221637499095548,0.0026090869433428843
4347,0.3474156232808287,5.079777682237755e-16,0.321921519055272,0.002608337327897132
4348,0.34725292740757707,5.07915766612547e-16,0.32172420466406243,0.00260704752973356
4349,0.3470359653082129,5.078998350792835e-16,0.3216027795105916,0.002605327683161286
4350,0.346883870996744,5.076326587857863e-16,0.321481819547831,0.002604122146182609
4351,0.3468044591417517,5.075123657139181e-16,0.32125632068732796,0.002603492743031441
4352,0.3465646271623149,5.074702765795824e-16,0.3211665817506475,0.0026015920254378673
4353,0.3464487926530534,5.07266657498461e-16,0.32087546726628596,0.002600674091050082
4354,0.3463071657364254,5.072459313519048e-16,0.32086104016830924,0.0025995518327341875
4355,0.3460847037740062,5.072204110834486e-16,0.3207249485431482,0.0025977891865878685
4356,0.3459811417347315,5.07132460408219e-16,0.3205503615686353,0.002596968690983751
4357,0.34585875585558457,5.071297742239119e-16,0.32039546708635214,0.002595999111032292
4358,0.3455708237788979,5.066993444221966e-16,0.32014007563069063,0.0025937182439118673
4359,0.345532585174531,5.065238062191539e-16,0.32012944636266527,0.002593415358542145
4360,0.34536027566919436,5.0649040026720405e-16,0.3198789963350284,0.002592050575015884
4361,0.34504718755483926,5.060106204286203e-16,0.31970961311454327,0.002589571035360182
4362,0.3450217363839165,5.059879788620353e-16,0.31962579252465845,0.0025893694878911253
4363,0.344670380948247,5.05717653891071e-16,0.31944532364438905,0.002586587357715659
4364,0.34461527536409237,5.056326449950193e-16,0.31926898438973883,0.002586151058399537
4365,0.34453011603554484,5.054400751343163e-16,0.31920281206465134,0.0025854768305050265
4366,0.34429420621923473,5.054158815648168e-16,0.31895009534790736,0.002583609214988729
4367,0.34405047488860185,5.052077033475684e-16,0.3187953980694303,0.0025816798983447336
4368,0.34401062709616875,5.048146998814362e-16,0.318564511207904,0.002581364494283977
4369,0.343835965762281,5.047165370049534e-16,0.3185226819016232,0.002579982081454877
4370,0.3436391319139419,5.046456428190496e-16,0.31824068798306254,0.0025784243139869273
4371,0.3435095173529858,5.042441232316128e-16,0.3179467779290956,0.002577398607401307
4372,0.3432176244732861,5.039217341839845e-16,0.3178528546595066,0.002575088939008769
4373,0.3431674938239122,5.038428240949278e-16,0.3177157116015235,0.002574692300929272
4374,0.3429218418635022,5.037453223610509e-16,0.3176049320912415,0.0025727488167289715
4375,0.34279389775768687,5.037367535528424e-16,0.3174770638813087,0.0025717366715450243
4376,0.3424680455223226,5.036637061324438e-16,0.3174247281181308,0.002569159182618476
4377,0.342375980293977,5.031886637836414e-16,0.3171437009949885,0.0025684310189513352
4378,0.3421926466510802,5.030620854330436e-16,0.3169137885946854,0.002566981087746005
4379,0.3418909007563421,5.028919755206069e-16,0.31682676124205345,0.0025645949414887484
4380,0.34170755773611156,5.028849768990809e-16,0.3166590146853904,0.0025631452667702003
4381,0.3415641371892717,5.027726247847614e-16,0.31662644204730134,0.0025620113420268186
4382,0.34130014875791137,5.025396340763037e-16,0.31653705647035574,0.002559924371923138
4383,0.3411874574189736,5.024975295117761e-16,0.3164501532429083,0.0025590335651756156
4384,0.3410004991983853,5.02099456656987e-16,0.3163627934225244,0.002557555794590267
4385,0.34092540873943133,5.017404463917222e-16,0.31601299981204783,0.002556962294838319
4386,0.3407067383724635,5.017306761658766e-16,0.31583978440945376,0.002555234087540735
4387,0.34065746804796987,5.016454440635739e-16,0.3156846408976671,0.0025548447161134516
4388,0.34050259210943973,5.007875549504049e-16,0.3155299307080087,0.0025536208276033586
4389,0.34040880353710873,5.00157592120181e-16,0.31543412688599637,0.0025528797177878926
4390,0.34020196711029554,5.000559960188875e-16,0.3152748776944468,0.002551245427743474
4391,0.34000482280131666,4.995607047899471e-16,0.3151470528122486,0.002549687865731913
4392,0.3397461921258523,4.992327133957766e-16,0.3150779147717722,0.0025476447408950167
4393,0.33941509216303406,4.988602068339825e-16,0.31499920803402737,0.0025450294847588354
4394,0.3392978211574637,4.987063534914104e-16,0.31484864618571856,0.0025441032942296635
4395,0.33908218945669494,4.983460197669447e-16,0.31470527333245174,0.0025424003963588006
4396,0.3389995039725949,4.982950212587202e-16,0.31450339839453956,0.0025417474536335587
4397,0.3388896633676681,4.98125228543829e-16,0.3144095400691545,0.0025408801138599862
4398,0.3386954568271879,4.978026037374112e-16,0.3140005425416739,0.0025393466997167165
4399,0.33853896057220556,4.971975717710758e-16,0.31373721531291265,0.002538111138891852
4400,0.338445635139626,4.967053281954951e-16,0.3136112878853752,0.0025373743637522824
4401,0.33816961171633786,4.961992423574683e-16,0.3135260074197225,0.002535195432080087
4402,0.3379543441977444,4.953749462792654e-16,0.3133735292976033,0.0025334963020220915
4403,0.3378702808890206,4.94492114174555e-16,0.31330457522431004,0.0025328328272354265
4404,0.33757353796821704,4.938904387814742e-16,0.3130719565237029,0.002530490972531048
